50.01, 0.05, 0
100.51, 0.12, 0
100.52, 0.10, 0
100.53, 0.16, 0
100.54, 0.15, 0
100.55, 0.06, 0
100.56, 0.08, 0
100.57, 0.03, 0
100.58, 0.01, 0
100.59, 0.06, 0
100.60, 0.08, 0
100.61, 0.08, 0
100.62, 0.04, 0
100.63, 0.02, 0
100.64, 0.05, 0
100.65, 0.06, 0
100.66, 0.12, 0
100.67, 0.06, 0
100.68, 0.07, 0
100.69, 0.13, 0
100.70, 0.18, 0
100.71, 0.29, 1
100.72, 0.26, 1
100.73, 0.21, 0
100.74, 0.17, 0
100.75, 0.07, 0
100.76, 0.15, 0
100.77, 0.19, 0
100.78, 0.16, 0
100.79, 0.18, 0
100.80, 0.07, 0
100.81, 0.12, 0
100.82, 0.11, 0
100.83, 0.19, 0
100.84, 0.31, 1
100.86, 0.33, 1
100.86, 0.40, 1
100.87, 0.42, 1
100.88, 0.22, 0
100.89, 0.07, 0
100.90, 0.05, 0
100.91, 0.05, 0
100.92, 0.16, 0
100.93, 0.09, 0
100.94, 0.10, 0
100.95, 0.08, 0
100.96, 0.17, 0
100.97, 0.09, 0
100.98, 0.01, 0
100.99, 0.05, 0
101.00, 0.04, 0
101.01, 0.05, 0
101.02, 0.03, 0
101.03, 0.06, 0
101.04, 0.06, 0
101.05, 0.08, 0
101.06, 0.10, 0
101.07, 0.09, 0
101.08, 0.10, 0
101.09, 0.03, 0
101.10, 0.03, 0
101.11, 0.10, 0
101.12, 0.07, 0
101.13, 0.12, 0
101.14, 0.09, 0
101.15, 0.08, 0
101.16, 0.06, 0
101.17, 0.06, 0
101.18, 0.12, 0
101.19, 0.03, 0
101.20, 0.06, 0
101.21, 0.06, 0
101.22, 0.11, 0
101.23, 0.10, 0
101.24, 0.05, 0
101.25, 0.07, 0
101.26, 0.13, 0
101.27, 0.09, 0
101.28, 0.17, 0
101.29, 0.11, 0
101.30, 0.15, 0
101.31, 0.19, 0
101.32, 0.24, 0
101.33, 0.26, 1
101.34, 0.25, 0
101.35, 0.11, 0
101.36, 0.19, 0
101.37, 0.19, 0
101.38, 0.18, 0
101.39, 0.19, 0
101.40, 0.31, 1
101.41, 0.24, 0
101.42, 0.23, 0
101.43, 0.22, 0
101.44, 0.25, 1
101.45, 0.21, 0
101.46, 0.15, 0
101.47, 0.29, 1
101.48, 0.13, 0
101.49, 0.12, 0
101.50, 0.12, 0
101.51, 0.09, 0
101.52, 0.09, 0
101.53, 0.16, 0
101.54, 0.13, 0
101.55, 0.23, 0
101.56, 0.09, 0
101.57, 0.11, 0
101.58, 0.18, 0
101.59, 0.12, 0
101.60, 0.13, 0
101.61, 0.31, 1
101.62, 0.19, 0
101.63, 0.35, 1
101.64, 0.30, 1
101.65, 0.08, 0
101.66, 0.10, 0
101.67, 0.19, 0
101.68, 0.12, 0
101.69, 0.10, 0
101.70, 0.01, 0
101.71, 0.15, 0
101.72, 0.20, 0
101.73, 0.14, 0
101.74, 0.09, 0
101.75, 0.19, 0
101.76, 0.28, 1
101.77, 0.11, 0
101.78, 0.07, 0
101.79, 0.08, 0
101.80, 0.09, 0
101.81, 0.05, 0
101.82, 0.09, 0
101.83, 0.16, 0
101.84, 0.10, 0
101.85, 0.09, 0
101.86, 0.08, 0
101.87, 0.17, 0
101.88, 0.10, 0
101.89, 0.07, 0
101.90, 0.13, 0
101.91, 0.12, 0
101.92, 0.08, 0
101.93, 0.23, 0
101.94, 0.22, 0
101.95, 0.26, 1
101.96, 0.27, 1
101.97, 0.13, 0
101.98, 0.19, 0
101.99, 0.10, 0
102.00, 0.02, 0
102.01, 0.05, 0
102.02, 0.07, 0
102.03, 0.08, 0
102.04, 0.10, 0
102.05, 0.04, 0
102.06, 0.10, 0
102.07, 0.06, 0
102.08, 0.15, 0
102.09, 0.17, 0
102.10, 0.17, 0
102.11, 0.16, 0
102.12, 0.04, 0
102.13, 0.04, 0
102.14, 0.02, 0
102.15, 0.06, 0
102.16, 0.05, 0
102.17, 0.04, 0
102.18, 0.05, 0
102.19, 0.09, 0
102.20, 0.07, 0
102.21, 0.16, 0
102.22, 0.09, 0
102.23, 0.16, 0
102.24, 0.04, 0
102.25, 0.08, 0
102.26, 0.09, 0
102.27, 0.17, 0
102.28, 0.18, 0
102.29, 0.29, 1
102.30, 0.27, 1
102.31, 0.24, 0
102.32, 0.30, 1
102.33, 0.26, 1
102.34, 0.19, 0
102.35, 0.15, 0
102.36, 0.22, 0
102.37, 0.18, 0
102.38, 0.16, 0
102.39, 0.20, 0
102.40, 0.20, 0
102.41, 0.05, 0
102.42, 0.07, 0
102.43, 0.14, 0
102.44, 0.24, 0
102.45, 0.22, 0
102.46, 0.29, 1
102.47, 0.29, 1
102.48, 0.35, 1
102.49, 0.32, 1
102.50, 0.30, 1
102.51, 0.34, 1
102.52, 0.18, 0
102.53, 0.23, 0
102.54, 0.30, 1
102.55, 0.07, 0
102.56, 0.15, 0
102.57, 0.10, 0
102.58, 0.10, 0
102.59, 0.06, 0
102.60, 0.20, 0
102.61, 0.17, 0
102.63, 0.20, 0
102.63, 0.14, 0
102.64, 0.11, 0
102.65, 0.15, 0
102.66, 0.06, 0
102.67, 0.06, 0
102.68, 0.09, 0
102.69, 0.08, 0
102.70, 0.09, 0
102.71, 0.06, 0
102.72, 0.06, 0
102.73, 0.10, 0
102.74, 0.10, 0
102.75, 0.19, 0
102.76, 0.17, 0
102.77, 0.15, 0
102.78, 0.15, 0
102.79, 0.13, 0
102.80, 0.11, 0
102.81, 0.07, 0
102.82, 0.13, 0
102.83, 0.10, 0
102.84, 0.17, 0
102.85, 0.21, 0
102.86, 0.34, 1
102.87, 0.30, 1
102.88, 0.33, 1
102.89, 0.30, 1
102.90, 0.34, 1
102.91, 0.23, 0
102.92, 0.13, 0
102.93, 0.07, 0
102.94, 0.05, 0
102.95, 0.10, 0
102.96, 0.15, 0
102.97, 0.12, 0
102.98, 0.05, 0
102.99, 0.08, 0
103.00, 0.09, 0
103.01, 0.03, 0
103.02, 0.06, 0
103.03, 0.04, 0
103.04, 0.05, 0
103.05, 0.08, 0
103.06, 0.12, 0
103.07, 0.09, 0
103.08, 0.11, 0
103.09, 0.12, 0
103.10, 0.14, 0
103.11, 0.12, 0
103.12, 0.05, 0
103.13, 0.07, 0
103.14, 0.09, 0
103.15, 0.09, 0
103.16, 0.20, 0
103.17, 0.20, 0
103.18, 0.13, 0
103.19, 0.11, 0
103.20, 0.10, 0
103.21, 0.14, 0
103.22, 0.28, 1
103.23, 0.21, 0
103.24, 0.25, 1
103.25, 0.21, 0
103.26, 0.13, 0
103.27, 0.12, 0
103.28, 0.07, 0
103.29, 0.09, 0
103.30, 0.16, 0
103.32, 0.14, 0
103.32, 0.10, 0
103.33, 0.18, 0
103.34, 0.12, 0
103.35, 0.07, 0
103.36, 0.10, 0
103.37, 0.05, 0
103.38, 0.02, 0
103.39, 0.06, 0
103.40, 0.08, 0
103.41, 0.06, 0
103.42, 0.07, 0
103.43, 0.04, 0
103.44, 0.09, 0
103.45, 0.07, 0
103.46, 0.05, 0
103.47, 0.11, 0
103.48, 0.08, 0
103.49, 0.06, 0
103.50, 0.12, 0
103.51, 0.09, 0
103.52, 0.13, 0
103.53, 0.05, 0
103.54, 0.02, 0
103.55, 0.04, 0
103.56, 0.21, 0
103.57, 0.16, 0
103.58, 0.18, 0
103.59, 0.21, 0
103.60, 0.23, 0
103.61, 0.22, 0
103.62, 0.18, 0
103.63, 0.20, 0
103.64, 0.21, 0
103.65, 0.11, 0
103.66, 0.10, 0
103.67, 0.16, 0
103.68, 0.04, 0
103.69, 0.10, 0
103.70, 0.15, 0
103.71, 0.33, 1
103.72, 0.20, 0
103.73, 0.32, 1
103.74, 0.21, 0
103.75, 0.05, 0
103.76, 0.04, 0
103.77, 0.14, 0
103.78, 0.15, 0
103.79, 0.14, 0
103.80, 0.09, 0
103.81, 0.03, 0
103.82, 0.10, 0
103.83, 0.12, 0
103.84, 0.12, 0
103.85, 0.07, 0
103.86, 0.09, 0
103.87, 0.09, 0
103.88, 0.17, 0
103.89, 0.13, 0
103.90, 0.15, 0
103.91, 0.13, 0
103.92, 0.05, 0
103.93, 0.04, 0
103.94, 0.03, 0
103.95, 0.11, 0
103.96, 0.19, 0
103.97, 0.16, 0
103.98, 0.21, 0
103.99, 0.11, 0
104.00, 0.08, 0
104.01, 0.09, 0
104.02, 0.14, 0
104.03, 0.10, 0
104.04, 0.14, 0
104.05, 0.15, 0
104.06, 0.20, 0
104.07, 0.26, 1
104.08, 0.20, 0
104.09, 0.06, 0
104.10, 0.07, 0
104.11, 0.06, 0
104.12, 0.09, 0
104.13, 0.07, 0
104.14, 0.04, 0
104.15, 0.04, 0
104.16, 0.07, 0
104.17, 0.10, 0
104.18, 0.09, 0
104.19, 0.05, 0
104.20, 0.12, 0
104.21, 0.14, 0
104.22, 0.12, 0
104.23, 0.13, 0
104.24, 0.10, 0
104.25, 0.11, 0
104.26, 0.10, 0
104.27, 0.08, 0
104.28, 0.03, 0
104.29, 0.09, 0
104.30, 0.13, 0
104.31, 0.12, 0
104.32, 0.14, 0
104.33, 0.13, 0
104.34, 0.14, 0
104.35, 0.11, 0
104.36, 0.08, 0
104.37, 0.11, 0
104.38, 0.01, 0
104.39, 0.03, 0
104.40, 0.07, 0
104.41, 0.11, 0
104.42, 0.12, 0
104.43, 0.06, 0
104.44, 0.11, 0
104.45, 0.07, 0
104.46, 0.11, 0
104.47, 0.15, 0
104.48, 0.16, 0
104.49, 0.13, 0
104.50, 0.07, 0
104.51, 0.02, 0
104.52, 0.10, 0
104.53, 0.13, 0
104.54, 0.11, 0
104.55, 0.14, 0
104.56, 0.10, 0
104.57, 0.12, 0
104.58, 0.15, 0
104.59, 0.16, 0
104.60, 0.13, 0
104.61, 0.23, 0
104.62, 0.14, 0
104.63, 0.25, 1
104.64, 0.26, 1
104.65, 0.22, 0
104.66, 0.16, 0
104.67, 0.10, 0
104.68, 0.07, 0
104.69, 0.13, 0
104.70, 0.07, 0
104.71, 0.05, 0
104.73, 0.07, 0
104.73, 0.09, 0
104.74, 0.10, 0
104.75, 0.04, 0
104.76, 0.08, 0
104.77, 0.06, 0
104.78, 0.12, 0
104.79, 0.01, 0
104.80, 0.11, 0
104.81, 0.07, 0
104.82, 0.18, 0
104.83, 0.15, 0
104.84, 0.10, 0
104.85, 0.17, 0
104.86, 0.15, 0
104.87, 0.20, 0
104.88, 0.19, 0
104.89, 0.09, 0
104.90, 0.06, 0
104.91, 0.04, 0
104.92, 0.06, 0
104.93, 0.35, 1
104.94, 0.31, 1
104.95, 0.15, 0
104.96, 0.33, 1
104.97, 0.16, 0
104.98, 0.11, 0
104.99, 0.17, 0
105.00, 0.16, 0
105.01, 0.08, 0
105.02, 0.07, 0
105.03, 0.14, 0
105.04, 0.05, 0
105.05, 0.16, 0
105.06, 0.18, 0
105.07, 0.22, 0
105.08, 0.23, 0
105.09, 0.26, 1
105.10, 0.27, 1
105.11, 0.22, 0
105.12, 0.24, 0
105.13, 0.20, 0
105.14, 0.06, 0
105.15, 0.06, 0
105.16, 0.01, 0
105.17, 0.04, 0
105.18, 0.01, 0
105.19, 0.07, 0
105.20, 0.12, 0
105.21, 0.12, 0
105.22, 0.18, 0
105.23, 0.18, 0
105.24, 0.14, 0
105.25, 0.06, 0
105.26, 0.04, 0
105.27, 0.05, 0
105.28, 0.16, 0
105.29, 0.06, 0
105.30, 0.13, 0
105.31, 0.21, 0
105.32, 0.15, 0
105.33, 0.17, 0
105.34, 0.26, 1
105.35, 0.18, 0
105.36, 0.19, 0
105.37, 0.16, 0
105.38, 0.10, 0
105.39, 0.18, 0
105.40, 0.16, 0
105.41, 0.17, 0
105.42, 0.16, 0
105.43, 0.12, 0
105.44, 0.01, 0
105.45, 0.09, 0
105.46, 0.09, 0
105.47, 0.12, 0
105.48, 0.11, 0
105.49, 0.09, 0
105.50, 0.08, 0
105.51, 0.09, 0
105.52, 0.04, 0
105.53, 0.05, 0
105.54, 0.05, 0
105.55, 0.04, 0
105.56, 0.06, 0
105.57, 0.03, 0
105.58, 0.12, 0
105.59, 0.08, 0
105.60, 0.02, 0
105.61, 0.06, 0
105.62, 0.16, 0
105.63, 0.25, 0
105.64, 0.20, 0
105.65, 0.18, 0
105.66, 0.17, 0
105.67, 0.13, 0
105.68, 0.12, 0
105.69, 0.13, 0
105.70, 0.14, 0
105.71, 0.11, 0
105.72, 0.13, 0
105.73, 0.14, 0
105.74, 0.15, 0
105.75, 0.12, 0
105.76, 0.07, 0
105.77, 0.10, 0
105.78, 0.10, 0
105.79, 0.12, 0
105.80, 0.13, 0
105.81, 0.14, 0
105.82, 0.13, 0
105.83, 0.05, 0
105.84, 0.01, 0
105.85, 0.04, 0
105.86, 0.04, 0
105.87, 0.06, 0
105.88, 0.07, 0
105.89, 0.11, 0
105.90, 0.16, 0
105.91, 0.15, 0
105.92, 0.15, 0
105.93, 0.13, 0
105.94, 0.07, 0
105.95, 0.11, 0
105.96, 0.08, 0
105.97, 0.07, 0
105.98, 0.06, 0
105.99, 0.02, 0
106.00, 0.07, 0
106.01, 0.06, 0
106.02, 0.13, 0
106.03, 0.12, 0
106.04, 0.04, 0
106.05, 0.09, 0
106.06, 0.08, 0
106.07, 0.06, 0
106.08, 0.13, 0
106.09, 0.15, 0
106.10, 0.14, 0
106.11, 0.14, 0
106.12, 0.19, 0
106.14, 0.11, 0
106.14, 0.06, 0
106.15, 0.06, 0
106.16, 0.08, 0
106.17, 0.05, 0
106.18, 0.11, 0
106.19, 0.12, 0
106.20, 0.12, 0
106.21, 0.18, 0
106.22, 0.22, 0
106.23, 0.24, 0
106.24, 0.28, 1
106.25, 0.11, 0
106.26, 0.17, 0
106.27, 0.06, 0
106.28, 0.09, 0
106.29, 0.21, 0
106.30, 0.27, 1
106.31, 0.24, 0
106.32, 0.16, 0
106.33, 0.20, 0
106.34, 0.19, 0
106.35, 0.12, 0
106.36, 0.06, 0
106.37, 0.13, 0
106.38, 0.09, 0
106.39, 0.08, 0
106.40, 0.20, 0
106.41, 0.27, 1
106.42, 0.15, 0
106.43, 0.27, 1
106.44, 0.22, 0
106.45, 0.19, 0
106.46, 0.05, 0
106.47, 0.04, 0
106.48, 0.10, 0
106.50, 0.11, 0
106.50, 0.10, 0
106.51, 0.11, 0
106.52, 0.02, 0
106.53, 0.08, 0
106.54, 0.16, 0
106.55, 0.20, 0
106.56, 0.15, 0
106.57, 0.21, 0
106.58, 0.14, 0
106.59, 0.04, 0
106.60, 0.16, 0
106.61, 0.08, 0
106.62, 0.08, 0
106.63, 0.22, 0
106.64, 0.14, 0
106.65, 0.06, 0
106.66, 0.06, 0
106.67, 0.03, 0
106.68, 0.08, 0
106.69, 0.10, 0
106.70, 0.11, 0
106.71, 0.08, 0
106.72, 0.05, 0
106.73, 0.10, 0
106.74, 0.15, 0
106.75, 0.17, 0
106.76, 0.19, 0
106.77, 0.09, 0
106.78, 0.09, 0
106.79, 0.11, 0
106.80, 0.10, 0
106.81, 0.12, 0
106.82, 0.08, 0
106.83, 0.12, 0
106.84, 0.02, 0
106.85, 0.04, 0
106.86, 0.08, 0
106.87, 0.01, 0
106.88, 0.04, 0
106.89, 0.09, 0
106.90, 0.11, 0
106.91, 0.10, 0
106.92, 0.12, 0
106.93, 0.07, 0
106.94, 0.07, 0
106.95, 0.13, 0
106.96, 0.13, 0
106.97, 0.09, 0
106.98, 0.17, 0
106.99, 0.11, 0
107.00, 0.09, 0
107.01, 0.18, 0
107.02, 0.07, 0
107.03, 0.13, 0
107.04, 0.17, 0
107.05, 0.18, 0
107.06, 0.17, 0
107.07, 0.15, 0
107.08, 0.13, 0
107.09, 0.07, 0
107.10, 0.08, 0
107.11, 0.16, 0
107.12, 0.04, 0
107.13, 0.07, 0
107.14, 0.13, 0
107.15, 0.03, 0
107.16, 0.06, 0
107.17, 0.06, 0
107.19, 0.08, 0
107.19, 0.03, 0
107.20, 0.09, 0
107.21, 0.16, 0
107.22, 0.19, 0
107.23, 0.23, 0
107.24, 0.20, 0
107.25, 0.16, 0
107.26, 0.09, 0
107.27, 0.03, 0
107.28, 0.09, 0
107.29, 0.07, 0
107.30, 0.11, 0
107.31, 0.04, 0
107.32, 0.07, 0
107.33, 0.05, 0
107.34, 0.12, 0
107.35, 0.19, 0
107.36, 0.25, 0
107.37, 0.27, 1
107.38, 0.25, 1
107.39, 0.20, 0
107.40, 0.19, 0
107.41, 0.22, 0
107.42, 0.12, 0
107.43, 0.18, 0
107.44, 0.13, 0
107.45, 0.10, 0
107.46, 0.05, 0
107.47, 0.06, 0
107.48, 0.04, 0
107.49, 0.03, 0
107.50, 0.03, 0
107.51, 0.02, 0
107.52, 0.01, 0
107.53, 0.05, 0
107.54, 0.04, 0
107.55, 0.07, 0
107.56, 0.07, 0
107.57, 0.05, 0
107.58, 0.02, 0
107.59, 0.03, 0
107.60, 0.03, 0
107.61, 0.01, 0
107.62, 0.01, 0
107.63, 0.01, 0
107.64, 0.02, 0
107.65, 0.03, 0
107.66, 0.04, 0
107.67, 0.05, 0
107.68, 0.05, 0
107.69, 0.05, 0
107.70, 0.04, 0
107.71, 0.05, 0
107.72, 0.04, 0
107.73, 0.02, 0
107.74, 0.01, 0
107.75, 0.01, 0
107.76, 0.01, 0
107.77, 0.02, 0
107.78, 0.01, 0
107.79, 0.01, 0
107.80, 0.01, 0
107.81, 0.00, 0
107.82, 0.01, 0
107.83, 0.01, 0
107.84, 0.00, 0
107.85, 0.00, 0
107.86, 0.01, 0
107.87, 0.01, 0
107.88, 0.01, 0
107.89, 0.01, 0
107.91, 0.01, 0
107.91, 0.01, 0
107.92, 0.01, 0
107.93, 0.01, 0
107.94, 0.01, 0
107.95, 0.01, 0
107.96, 0.01, 0
107.97, 0.01, 0
107.98, 0.01, 0
107.99, 0.01, 0
108.00, 0.01, 0
108.01, 0.01, 0
108.02, 0.01, 0
108.03, 0.01, 0
108.04, 0.01, 0
108.05, 0.01, 0
108.06, 0.01, 0
108.07, 0.01, 0
108.08, 0.01, 0
108.09, 0.01, 0
108.10, 0.01, 0
108.11, 0.01, 0
108.12, 0.01, 0
108.13, 0.01, 0
108.14, 0.01, 0
108.15, 0.01, 0
108.16, 0.01, 0
108.17, 0.01, 0
108.18, 0.00, 0
108.19, 0.00, 0
108.20, 0.00, 0
108.21, 0.00, 0
108.22, 0.00, 0
108.23, 0.00, 0
108.24, 0.00, 0
108.25, 0.00, 0
108.26, 0.00, 0
108.27, 0.00, 0
108.28, 0.00, 0
108.29, 0.00, 0
108.30, 0.00, 0
108.31, 0.00, 0
108.32, 0.00, 0
108.33, 0.00, 0
108.34, 0.00, 0
108.35, 0.00, 0
108.36, 0.00, 0
108.37, 0.00, 0
108.38, 0.00, 0
108.39, 0.00, 0
108.40, 0.00, 0
108.41, 0.00, 0
108.42, 0.00, 0
108.43, 0.00, 0
108.44, 0.00, 0
108.45, 0.00, 0
108.46, 0.00, 0
108.47, 0.00, 0
108.48, 0.00, 0
108.49, 0.00, 0
108.50, 0.00, 0
108.51, 0.00, 0
108.52, 0.00, 0
108.53, 0.00, 0
108.54, 0.00, 0
108.55, 0.00, 0
108.56, 0.00, 0
108.57, 0.01, 0
108.58, 0.01, 0
108.60, 0.02, 0
108.60, 0.24, 0
108.61, 0.31, 1
108.62, 0.43, 1
108.63, 0.45, 1
108.64, 0.40, 1
108.65, 0.39, 1
108.66, 0.34, 1
108.67, 0.31, 1
108.68, 0.21, 0
108.69, 0.19, 0
108.70, 0.17, 0
108.71, 0.13, 0
108.72, 0.13, 0
108.73, 0.08, 0
108.74, 0.11, 0
108.75, 0.02, 0
108.76, 0.10, 0
108.77, 0.19, 0
108.78, 0.15, 0
108.79, 0.21, 0
108.80, 0.11, 0
108.81, 0.09, 0
108.82, 0.06, 0
108.83, 0.06, 0
108.84, 0.15, 0
108.85, 0.17, 0
108.86, 0.24, 0
108.87, 0.35, 1
108.88, 0.36, 1
108.89, 0.32, 1
108.90, 0.23, 0
108.91, 0.19, 0
108.92, 0.11, 0
108.93, 0.09, 0
108.94, 0.10, 0
108.95, 0.10, 0
108.96, 0.15, 0
108.97, 0.16, 0
108.98, 0.22, 0
108.99, 0.19, 0
109.00, 0.20, 0
109.01, 0.18, 0
109.02, 0.18, 0
109.03, 0.22, 0
109.04, 0.27, 1
109.05, 0.24, 0
109.06, 0.23, 0
109.07, 0.26, 1
109.08, 0.32, 1
109.09, 0.30, 1
109.10, 0.29, 1
109.11, 0.28, 1
109.12, 0.25, 1
109.13, 0.24, 0
109.14, 0.19, 0
109.15, 0.17, 0
109.16, 0.15, 0
109.17, 0.13, 0
109.18, 0.11, 0
109.19, 0.14, 0
109.20, 0.14, 0
109.21, 0.15, 0
109.22, 0.16, 0
109.23, 0.11, 0
109.24, 0.12, 0
109.25, 0.10, 0
109.26, 0.14, 0
109.27, 0.11, 0
109.28, 0.10, 0
109.29, 0.07, 0
109.30, 0.10, 0
109.31, 0.18, 0
109.32, 0.24, 0
109.33, 0.31, 1
109.34, 0.37, 1
109.35, 0.35, 1
109.36, 0.31, 1
109.37, 0.21, 0
109.38, 0.14, 0
109.39, 0.08, 0
109.40, 0.06, 0
109.41, 0.12, 0
109.42, 0.12, 0
109.43, 0.11, 0
109.44, 0.07, 0
109.45, 0.05, 0
109.46, 0.07, 0
109.47, 0.08, 0
109.48, 0.06, 0
109.49, 0.07, 0
109.50, 0.06, 0
109.51, 0.08, 0
109.52, 0.11, 0
109.53, 0.12, 0
109.54, 0.11, 0
109.55, 0.09, 0
109.56, 0.06, 0
109.57, 0.02, 0
109.58, 0.02, 0
109.59, 0.11, 0
109.60, 0.23, 0
109.61, 0.20, 0
109.62, 0.17, 0
109.63, 0.12, 0
109.64, 0.03, 0
109.65, 0.12, 0
109.66, 0.22, 0
109.67, 0.23, 0
109.68, 0.20, 0
109.69, 0.22, 0
109.70, 0.19, 0
109.71, 0.10, 0
109.72, 0.06, 0
109.73, 0.14, 0
109.74, 0.13, 0
109.75, 0.23, 0
109.76, 0.32, 1
109.77, 0.39, 1
109.78, 0.49, 1
109.79, 0.53, 1
109.80, 0.57, 1
109.81, 0.58, 1
109.82, 0.54, 1
109.83, 0.48, 1
109.84, 0.46, 1
109.85, 0.38, 1
109.86, 0.31, 1
109.87, 0.22, 0
109.88, 0.15, 0
109.89, 0.08, 0
109.90, 0.04, 0
109.91, 0.08, 0
109.92, 0.14, 0
109.93, 0.15, 0
109.94, 0.16, 0
109.95, 0.18, 0
109.96, 0.17, 0
109.97, 0.11, 0
109.98, 0.10, 0
109.99, 0.15, 0
